Time,Reading
15.54492188,-1.851611257
15.54541016,-1.39127636
15.54589844,-2.104346991
15.54638672,-1.450879693
15.546875,-1.087183237
15.54736328,-0.890434206
15.54785156,-1.485021472
15.54833984,-2.060367823
15.54882813,-1.543322802
15.54931641,-2.188544035
15.54980469,-1.318797469
15.55029297,-1.628532529
15.55078125,-1.237204432
15.55126953,-1.354819894
15.55175781,-2.116788626
15.55224609,-0.897522986
15.55273438,-1.604372978
15.55322266,-0.564351559
15.55371094,-0.677482247
15.55419922,-1.385634303
15.5546875,-1.015427709
15.55517578,-1.426286101
15.55566406,0.186332941
15.55615234,0.20832254
15.55664063,0.031103713
15.55712891,-0.139026359
15.55761719,-0.714372694
15.55810547,-0.383371353
15.55859375,-0.464385659
15.55908203,0.523699701
15.55957031,-0.236388221
15.56005859,0.468870401
15.56054688,0.40304625
15.56103516,0.415053725
15.56152344,0.711334705
15.56201172,-0.18777962
15.5625,1.515980482
15.56298828,1.288995743
15.56347656,1.602492213
15.56396484,1.573124528
15.56445313,0.67487824
15.56494141,1.019044399
15.56542969,0.886094153
15.56591797,2.039680243
15.56640625,2.085106134
15.56689453,2.174800634
15.56738281,1.784051061
15.56787109,0.774265468
15.56835938,1.46361053
15.56884766,1.624626517
15.56933594,2.404823303
15.56982422,1.661661625
15.5703125,0.745331764
15.57080078,0.67169553
15.57128906,0.180835545
15.57177734,1.124797106
15.57226563,1.374639392
15.57275391,1.312287331
15.57324219,0.975643933
15.57373047,0.085065037
15.57421875,0.307275742
15.57470703,0.88840884
15.57519531,1.21912086
15.57568359,0.791914999
15.57617188,0.789310992
15.57666016,-0.123836182
15.57714844,-0.386264712
15.57763672,0.407241642
15.578125,-0.38568604
15.57861328,0.447170138
15.57910156,0.45802027
15.57958984,0.751552522
15.58007813,0.510968924
15.58056641,-1.238651156
15.58105469,-0.365432471
15.58154297,-0.485941261
15.58203125,0.174180791
15.58251953,0.716687441
15.58300781,-0.792783022
15.58349609,-1.328056216
15.58398438,-2.222975254
15.58447266,-1.341365695
15.58496094,-0.858607173
15.58544922,-0.996476173
15.5859375,-0.680230975
15.58642578,-1.147654653
15.58691406,-1.3844769
15.58740234,-1.821230888
15.58789063,-1.441331625
15.58837891,-2.087420702
15.58886719,-1.159228206
15.58935547,-1.146352649
15.58984375,-1.928285599
15.59033203,-1.748751998
15.59082031,-2.694160223
15.59130859,-1.566759109
15.59179688,-1.438004255
15.59228516,-1.504117727
15.59277344,-0.42358917
15.59326172,-1.453628421
15.59375,-0.843272269
15.59423828,-1.468095303
15.59472656,-1.580213308
15.59521484,-0.858173132
15.59570313,-0.329988688
15.59619141,0.62352097
15.59667969,-0.054684669
15.59716797,-0.182716236
15.59765625,-0.961032391
15.59814453,-0.252157092
15.59863281,-0.373678565
15.59912109,0.301199675
15.59960938,0.934847414
15.60009766,-0.370351195
15.60058594,0.899837673
15.60107422,-0.632635057
15.6015625,0.386843383
15.60205078,0.493174702
15.60253906,0.728405535
15.60302734,2.660307884
15.60351563,1.275686264
15.60400391,1.093693376
15.60449219,0.364419788
15.60498047,-0.016926207
15.60546875,1.456087828
15.60595703,1.975158095
15.60644531,2.656257153
15.60693359,2.169592381
15.60742188,1.158215523
15.60791016,0.621929586
15.60839844,0.655203342
15.60888672,1.85624063
15.609375,2.462980032
15.60986328,2.604899883
15.61035156,1.260785341
15.61083984,0.393787473
15.61132813,0.239136919
15.61181641,0.362973094
15.61230469,1.860002041
15.61279297,1.48111546
15.61328125,1.791139841
15.61376953,0.759219944
15.61425781,-0.214253947
15.61474609,0.364709109
15.61523438,0.493174702
15.61572266,1.039876699
15.61621094,0.861500502
15.61669922,1.198288679
15.6171875,-0.206007853
15.61767578,-0.190817669
15.61816406,-0.113854058
15.61865234,-0.684715688
15.61914063,0.91965723
15.61962891,0.171432093
15.62011719,1.249501228
15.62060547,-0.262283862
15.62109375,-0.980273306
15.62158203,-0.065100797
15.62207031,-0.821282685
15.62255859,0.731877625
15.62304688,-0.174759462
15.62353516,-0.723486841
15.62402344,-1.20190537
15.62451172,-2.178272486
15.625,-0.908951759
15.62548828,-1.718082309
15.62597656,-1.232575059
15.62646484,-0.881898761
15.62695313,-1.016874433
15.62744141,-0.972605884
15.62792969,-1.51554656
15.62841797,-1.828319669
15.62890625,-2.504933834
15.62939453,-1.274528861
15.62988281,-1.3156147
15.63037109,-1.108449578
15.63085938,-1.42599678
15.63134766,-2.447500467
15.63183594,-1.607555628
15.63232422,-2.388186455
15.6328125,-0.975499213
15.63330078,-0.470172405
15.63378906,-0.882622123
15.63427734,-0.272266001
15.63476563,-1.876494288
15.63525391,-1.328634858
15.63574219,-1.531604648
15.63623047,-0.494332045
15.63671875,0.713938713
15.63720703,0.036601115
15.63769531,0.322176605
15.63818359,-0.848046362
15.63867188,-0.464240998
15.63916016,-1.084000587
15.63964844,0.318125874
15.64013672,0.490425974
15.640625,0.224380746
15.64111328,0.800305784
15.64160156,-0.294255584
15.64208984,0.969278514
15.64257813,-0.084197029
15.64306641,0.887251496
15.64355469,1.863763452
15.64404297,1.230549693
15.64453125,1.993241668
15.64501953,0.72666955
15.64550781,0.745331764
15.64599609,0.886817515
15.64648438,1.443935633
15.64697266,2.463124752
15.64746094,2.395564556
15.64794922,2.024200678
15.6484375,0.922116578
15.64892578,0.933545411
15.64941406,1.194816589
15.64990234,1.960401893
15.65039063,2.372272968
15.65087891,1.467516541
15.65136719,1.044072032
15.65185547,-0.066692151
15.65234375,0.356463015
15.65283203,0.952352285
15.65332031,1.162410855
15.65380859,1.601768851
15.65429688,0.532090485
15.65478516,0.487387955
15.65527344,0.696144521
15.65576172,0.910253763
15.65625,0.677337587
15.65673828,0.173891455
15.65722656,0.40984568
15.65771484,-0.031537719
15.65820313,1.144905925
15.65869141,0.512270927
15.65917969,-0.282682121
15.65966797,-0.483481914
15.66015625,-0.685005009
15.66064453,0.934847414
15.66113281,0.029223023
15.66162109,0.877848029
15.66210938,-0.07580626
15.66259766,-0.733758271
15.66308594,-0.459322274
15.66357422,-1.371167421
15.6640625,-0.299318999
15.66455078,-1.244437814
15.66503906,-0.542795956
15.66552734,-0.977379918
15.66601563,-2.035050869
15.66650391,-1.197709918
15.66699219,-1.646037459
15.66748047,-0.807973206
15.66796875,-1.218976259
15.66845703,-1.068086982
15.66894531,-1.908610582
15.66943359,-2.129085302
15.66992188,-1.609146953
15.67041016,-2.009299755
15.67089844,-1.560827732
15.67138672,-1.911069989
15.671875,-1.500934958
15.67236328,-1.376664758
15.67285156,-1.811104059
15.67333984,-1.265993476
15.67382813,-1.418618679
15.67431641,-0.938753486
15.67480469,-0.508220196
15.67529297,-0.566376925
15.67578125,-0.945697546
15.67626953,-1.496450305
15.67675781,-0.584026456
15.67724609,-0.100399889
15.67773438,0.328397334
15.67822266,0.447893471
15.67871094,-0.29280892
15.67919922,-0.184018239
15.6796875,-0.968844473
15.68017578,0.235375538
15.68066406,-0.254037768
15.68115234,0.403190911
15.68164063,0.938608766
15.68212891,0.403624922
15.68261719,1.145195365
15.68310547,-0.482758552
15.68359375,0.866997898
15.68408203,1.203062654
15.68457031,1.395037651
15.68505859,1.904704571
15.68554688,0.966240466
15.68603516,0.99517417
15.68652344,0.716108739
15.68701172,1.681336522
15.6875,1.818048239
15.68798828,2.271294355
15.68847656,1.70144546
15.68896484,1.063891649
15.68945313,1.602347612
15.68994141,1.521188617
15.69042969,2.5069592
15.69091797,1.615946412
15.69140625,0.877848029
15.69189453,0.604858696
15.69238281,0.229154795
15.69287109,1.400824428
15.69335938,1.541297436
15.69384766,1.313300014
15.69433594,0.844140291
15.69482422,-0.432558626
15.6953125,0.271687329
15.69580078,1.288272381
15.69628906,1.279302955
15.69677734,1.275107622
15.69726563,0.530065119
15.69775391,-0.535273194
15.69824219,-0.548727393
15.69873047,0.355016321
15.69921875,0.259245843
15.69970703,0.755747914
15.70019531,0.349952936
15.70068359,-0.039060477
15.70117188,-0.082895011
15.70166016,-1.059840918
15.70214844,0.68891108
15.70263672,-0.093311138
15.703125,0.385107368
15.70361328,-0.195447057
15.70410156,-1.524081945
15.70458984,-1.066061735
15.70507813,-2.064563274
15.70556641,-0.519649029
15.70605469,-1.044506073
15.70654297,-1.311419368
15.70703125,-1.065627694
15.70751953,-1.372469425
15.70800781,-1.309104681
15.70849609,-1.605530262
15.70898438,-1.280170918
15.70947266,-1.922209501
15.70996094,-1.146208048
15.71044922,-1.425273418
15.7109375,-1.70462811
15.71142578,-2.130387306
15.71191406,-2.527212858
15.71240234,-1.159083486
15.71289063,-1.205088019
15.71337891,-0.980851948
15.71386719,-0.845442295
15.71435547,-1.843075871
15.71484375,-1.207402706
15.71533203,-1.528711319
15.71582031,-0.965951145
15.71630859,-0.586775184
15.71679688,-0.611513436
15.71728516,0.446880788
15.71777344,-0.430677921
15.71826172,-0.275304019
15.71875,-0.959296405
15.71923828,-0.635817766
15.71972656,0.120219469
15.72021484,0.572163641
15.72070313,1.249067307
15.72119141,-0.499540091
15.72167969,-0.200799778
15.72216797,-0.856871128
15.72265625,0.677482247
15.72314453,1.393880367
15.72363281,0.93672812
15.72412109,2.340301275
15.72460938,0.595021248
15.72509766,1.016295791
15.72558594,0.531656504
15.72607422,0.721750796
15.7265625,1.881557584
15.72705078,1.798951983
15.72753906,2.543994427
15.72802734,1.60495162
15.72851563,1.400824428
15.72900391,0.603267372
15.72949219,1.217674255
15.72998047,2.043152332
15.73046875,2.202432156
15.73095703,2.36937952
15.73144531,0.709743321
15.73193359,0.465687692
15.73242188,0.07913363
15.73291016,0.762547314
15.73339844,1.777541041
15.73388672,1.38129425
15.734375,1.618839741
15.73486328,0.122968167
15.73535156,-0.202825144
15.73583984,0.309445769
15.73632813,1.122048378
15.73681641,1.744411945
15.73730469,1.210296154
15.73779297,0.79553169
15.73828125,-0.902586341
15.73876953,-0.843995631
15.73925781,0.15682058
15.73974609,0.260692507
15.74023438,1.524660587
15.74072266,0.280078083
15.74121094,0.454982221
15.74169922,-0.983021975
15.7421875,-1.099190712
15.74267578,0.476393163
15.74316406,0.103727266
15.74365234,0.999514222
15.74414063,-0.45787558
15.74462891,-1.082264543
15.74511719,-1.891829133
15.74560547,-2.153678894
15.74609375,-0.6405918
15.74658203,-1.19163394
15.74707031,-0.463372976
15.74755859,-0.976511896
15.74804688,-1.492833614
15.74853516,-2.008865833
15.74902344,-2.125613213
15.74951172,-1.713597536
15.75,-1.234455705
15.75048828,-0.578095078
15.75097656,-1.39474833
15.75146484,-2.262325048
15.75195313,-2.95152545
15.75244141,-2.546164513
15.75292969,-1.069678426
15.75341797,-0.466700375
15.75390625,-0.035588436
15.75439453,-0.737953663
15.75488281,-1.879242897
15.75537109,-1.935808301
15.75585938,-1.982246876
15.75634766,-0.710322022
15.75683594,-0.313062489
15.75732422,0.771227419
15.7578125,0.398561537
15.75830078,-0.710611343
15.75878906,-0.897956967
15.75927734,-1.592220783
15.75976563,0.159424618
15.76025391,0.203259155
15.76074219,1.186136484
15.76123047,0.515308976
15.76171875,-0.837919533
15.76220703,-0.087235063
15.76269531,-0.923273921
15.76318359,1.103096843
15.76367188,0.984758019
15.76416016,1.56690383
15.76464844,2.296611309
15.76513672,0.378597289
15.765625,0.677192926
15.76611328,0.092877135
15.76660156,1.051305532
15.76708984,2.074255943
15.76757813,2.556869984
15.76806641,2.716294527
15.76855469,1.230694413
15.76904297,0.961177051
15.76953125,0.017794218
15.77001953,1.481404781
15.77050781,2.401930094
15.77099609,2.982918501
15.77148438,2.94487071
15.77197266,0.459900945
15.77246094,0.062786102
15.77294922,-0.957849681
15.7734375,0.399863541
15.77392578,1.872298837
15.77441406,2.398313284
15.77490234,2.51057601
15.77539063,-0.019674907
15.77587891,-0.645655215
15.77636719,-0.704390585
15.77685547,1.071125031
15.77734375,1.738335848
15.77783203,1.915699363
15.77832031,1.046242118
15.77880859,-1.197420597
15.77929688,-0.589234531
15.77978516,-0.841391623
15.78027344,0.465253681
15.78076172,0.973184526
15.78125,0.642472506
15.78173828,0.862368524
15.78222656,-1.087038636
15.78271484,-0.188936979
15.78320313,-0.48897931
15.78369141,-0.233784184
15.78417969,0.147417128
15.78466797,-0.705113947
15.78515625,-0.220908701
15.78564453,-1.582527995
15.78613281,-1.313155413
15.78662109,-1.722567081
15.78710938,-1.976170778
15.78759766,-0.930507362
15.78808594,-0.74402976
15.78857422,-0.059603393
15.7890625,-1.225341678
15.78955078,-1.613921046
15.79003906,-2.602874517
15.79052734,-2.404099941
15.79101563,-1.216082811
15.79150391,-1.175865054
15.79199219,-0.759219944
15.79248047,-1.868248105
15.79296875,-2.325111151
15.79345703,-2.071651936
15.79394531,-2.282723188
15.79443359,-0.904033065
15.79492188,-0.6750229
15.79541016,-0.516900301
15.79589844,-0.814772606
15.79638672,-1.550122261
15.796875,-1.380570889
15.79736328,-1.418329358
15.79785156,-0.220040679
15.79833984,-0.135554329
15.79882813,0.73694098
15.79931641,0.485362589
15.79980469,-0.173602119
15.80029297,-0.320874572
15.80078125,-1.848573208
15.80126953,0.060616072
15.80175781,-0.056131352
15.80224609,1.53247273
15.80273438,1.569218516
15.80322266,-0.129622921
15.80371094,0.271397978
15.80419922,-1.211453438
15.8046875,1.176877737
15.80517578,2.310354948
15.80566406,1.817758799
15.80615234,2.183769941
15.80664063,0.236388221
15.80712891,0.552344084
15.80761719,0.745765746
15.80810547,1.757721424
15.80859375,2.419579506
15.80908203,2.419000864
15.80957031,1.636489272
15.81005859,0.599940002
15.81054688,1.249935269
15.81103516,0.895786941
15.81152344,2.443739176
15.81201172,1.959678531
15.8125,1.43945086
15.81298828,1.139408588
15.81347656,-0.356173694
15.81396484,0.904611707
15.81445313,0.465398341
15.81494141,1.601045489
15.81542969,1.679889798
15.81591797,0.645221233
15.81640625,1.03654933
15.81689453,0.468002379
15.81738281,0.546557367
15.81787109,0.125572205
15.81835938,0.808985889
15.81884766,0.332737386
15.81933594,0.236966893
15.81982422,0.740702391
15.8203125,-0.293387592
15.82080078,0.250999719
15.82128906,-0.665474772
15.82177734,0.286154151
15.82226563,0.437187999
15.82275391,-0.168394059
15.82324219,0.910687804
15.82373047,-0.192119673
15.82421875,-0.29960832
15.82470703,-1.155322075
15.82519531,-1.340208411
15.82568359,-0.85759449
15.82617188,-0.880018055
15.82666016,-0.241885617
15.82714844,-1.154598713
15.82763672,-2.17653656
15.828125,-2.222685814
15.82861328,-1.218686819
15.82910156,-0.830686152
15.82958984,-0.572018981
15.83007813,-1.283353686
15.83056641,-2.525621414
15.83105469,-1.807342768
15.83154297,-2.140948057
15.83203125,-0.978826642
15.83251953,-1.361908674
15.83300781,-1.689293265
15.83349609,-1.438582897
15.83398438,-1.874179602
15.83447266,-1.548820257
15.83496094,-1.22968173
15.83544922,-1.111632228
15.8359375,-0.586196482
15.83642578,-0.874231339
15.83691406,-1.204075336
15.83740234,-1.071559072
15.83789063,-1.273226857
15.83837891,0.023291618
15.83886719,-0.022568276
15.83935547,0.370785207
15.83984375,-0.040651828
15.84033203,-0.542795956
15.84082031,-0.618602216
15.84130859,-0.85759449
15.84179688,0.462360322
15.84228516,-0.186622277
15.84277344,1.183098435
15.84326172,0.142209068
15.84375,0.542506635
15.84423828,0.39942953
15.84472656,-0.349952936
15.84521484,1.834829688
15.84570313,1.231273055
15.84619141,2.312958956
15.84667969,1.526396632
15.84716797,0.610934794
15.84765625,0.675167561
15.84814453,0.643340528
15.84863281,2.240190744
15.84912109,2.371404886
15.84960938,2.586092949
15.85009766,1.293914437
15.85058594,0.789166272
15.85107422,1.231128335
15.8515625,1.461295843
15.85205078,2.385293007
15.85253906,1.375507474
15.85302734,1.293046474
15.85351563,0.807394505
15.85400391,0.389881432
15.85449219,0.902731001
15.85498047,0.51661098
15.85546875,1.328779578
15.85595703,1.013981104
15.85644531,0.776724815
15.85693359,0.934702754
15.85742188,0.621640265
15.85791016,0.74041301
15.85839844,0.259390503
15.85888672,0.892748892
15.859375,-0.208756551
15.85986328,-0.016781539
15.86035156,0.242174953
15.86083984,-0.163909331
15.86132813,0.921248555
15.86181641,-0.001446684
15.86230469,0.821427345
15.86279297,-1.008049607
15.86328125,-0.74055773
15.86376953,0.387566745
15.86425781,0.226840109
15.86474609,0.886528134
15.86523438,-1.253407359
15.86572266,-1.387080908
15.86621094,-1.950130463
15.86669922,-1.036838651
15.8671875,0.245068327
15.86767578,-1.097599387
15.86816406,-1.425707459
15.86865234,-2.030855417
15.86914063,-1.308091998
15.86962891,-0.960164368
15.87011719,-0.963057756
15.87060547,-1.396773696
15.87109375,-1.938990951
15.87158203,-1.86998415
15.87207031,-1.983259559
15.87255859,-1.926549554
15.87304688,-1.835119128
15.87353516,-1.589472055
15.87402344,-1.162844896
15.87451172,-1.471856594
15.875,-1.832659721
15.87548828,-1.472145915
15.87597656,-1.362487316
15.87646484,-0.818678677
15.87695313,-0.839076936
15.87744141,-0.742583036
15.87792969,-0.717844784
15.87841797,-0.416211069
15.87890625,-0.122389495
15.87939453,-0.657228708
15.87988281,0.008390769
15.88037109,-0.675890923
15.88085938,0.736072958
15.88134766,0.043834534
15.88183594,0.138013691
15.88232422,-0.238847584
15.8828125,-1.224473596
15.88330078,0.867142558
15.88378906,0.191251665
15.88427734,1.962282658
15.88476563,0.686451733
15.88525391,0.123402171
15.88574219,1.204509377
15.88623047,0.463228315
15.88671875,1.889948368
15.88720703,1.125231028
15.88769531,1.342233777
15.88818359,1.057670951
15.88867188,1.541152835
15.88916016,1.700288057
15.88964844,1.582238674
15.89013672,1.834395766
15.890625,0.878426731
15.89111328,2.084961414
15.89160156,1.698407412
15.89208984,2.000041008
15.89257813,1.549977541
15.89306641,0.347638249
15.89355469,1.059985638
15.89404297,0.706849992
15.89453125,1.513231754
15.89501953,1.593233466
15.89550781,0.902152359
15.89599609,1.137527943
15.89648438,-0.031393051
15.89697266,0.088537082
15.89746094,0.972171843
15.89794922,1.348309755
15.8984375,1.355109215
15.89892578,0.887685478
15.89941406,-0.069151513
15.89990234,-1.182085752
15.90039063,-0.08607772
15.90087891,0.467713058
15.90136719,1.064759612
15.90185547,0.934992075
15.90234375,-0.188213632
15.90283203,-0.152046517
15.90332031,-1.438004255
15.90380859,-0.014611511
15.90429688,0.741425693
15.90478516,0.57172966
15.90527344,0.141051725
15.90576172,-1.457534432
15.90625,-1.615801692
15.90673828,-1.755117416
15.90722656,-0.865985215
15.90771484,-0.454258889
15.90820313,-1.119588971
15.90869141,-1.574860573
15.90917969,-1.378834844
15.90966797,-1.38114953
15.91015625,-1.572979927
15.91064453,-1.234311104
15.91113281,-1.696671367
15.91162109,-1.353662491
15.91210938,-1.319231391
15.91259766,-1.791139841
15.91308594,-1.689437985
15.91357422,-2.183625221
15.9140625,-1.861159444
15.91455078,-1.245450497
15.91503906,-1.659491539
15.91552734,-0.872205973
15.91601563,-1.009785652
15.91650391,-1.09513998
15.91699219,-0.882188082
15.91748047,-1.696092725
15.91796875,-1.004288316
15.91845703,-0.82316339
15.91894531,0.097361855
15.91943359,0.075227588
15.91992188,-0.134830981
15.92041016,-0.621640265
15.92089844,-0.795676351
15.92138672,0.126874208
15.921875,-0.404203594
15.92236328,0.854556441
15.92285156,-0.577082396
15.92333984,-0.038047798
15.92382813,0.587498486
15.92431641,0.14278774
15.92480469,1.834974408
15.92529297,-0.334907413
15.92578125,1.137672544
15.92626953,1.36031723
15.92675781,1.155756116
15.92724609,2.086408138
15.92773438,0.50648421
15.92822266,1.114380956
15.92871094,1.021937847
15.92919922,1.695658684
15.9296875,2.178706646
15.93017578,2.228472471
15.93066406,1.514533877
15.93115234,0.936438739
15.93164063,1.51872921
15.93212891,1.066495657
15.93261719,2.512746096
15.93310547,1.543178201
15.93359375,1.493846178
15.93408203,0.762981296
15.93457031,-0.222934052
15.93505859,1.055211544
15.93554688,0.692961812
15.93603516,1.937255025
15.93652344,1.307802677
15.93701172,0.2428983
15.9375,0.386554062
15.93798828,0.360224396
15.93847656,1.25036931
15.93896484,0.505905509
15.93945313,0.566087604
15.93994141,0.198195755
15.94042969,0.17215544
15.94091797,0.774410129
15.94140625,0.067560159
15.94189453,-0.156386569
15.94238281,-0.644353211
15.94287109,0.310747802
15.94335938,0.684426367
15.94384766,0.082895011
15.94433594,0.377729267
15.94482422,-0.472342432
15.9453125,-0.517479002
15.94580078,-0.60601604
15.94628906,-0.786417603
15.94677734,-0.537587881
15.94726563,-1.177456379
15.94775391,-0.805658519
15.94824219,-1.119155049
15.94873047,-1.744845986
15.94921875,-1.349467158
15.94970703,-1.617103696
15.95019531,-1.104543447
15.95068359,-1.101360798
15.95117188,-1.281328321
15.95166016,-1.763942242
15.95214844,-1.931323528
15.95263672,-2.009444475
15.953125,-2.00061965
15.95361328,-1.424694777
15.95410156,-1.777396321
15.95458984,-1.447552323
15.95507813,-1.838157058
15.95556641,-1.87707293
15.95605469,-1.008483648
15.95654297,-0.839076936
15.95703125,-0.161305308
15.95751953,-0.924865305
15.95800781,-1.307368636
15.95849609,-1.645748138
15.95898438,-0.651586592
15.95947266,0.138158351
15.95996094,0.208177879
15.96044922,0.379465312
15.9609375,-0.71639806
15.96142578,-0.341706842
15.96191406,-0.563628197
15.96240234,-0.362683773
15.96289063,0.556828797
15.96337891,-0.336498767
15.96386719,1.024397135
15.96435547,0.044123873
15.96484375,0.401599556
15.96533203,0.517768323
15.96582031,-0.194868386
15.96630859,1.840037823
15.96679688,1.27771163
15.96728516,1.767269611
15.96777344,1.198143959
15.96826172,0.540915251
15.96875,1.069099665
15.96923828,1.078358531
15.96972656,2.24887085
15.97021484,1.797939301
15.97070313,2.2657969
15.97119141,0.966240466
15.97167969,1.291599751
15.97216797,1.574426532
15.97265625,1.786944509
15.97314453,2.597521782
15.97363281,1.064904332
15.97412109,1.104977489
15.97460938,0.147851139
15.97509766,0.672563553
15.97558594,1.33283031
15.97607422,1.24313581
15.9765625,1.706942797
15.97705078,0.298161626
15.97753906,0.166079357
15.97802734,0.162317976
15.97851563,1.286825657
15.97900391,1.172248363
15.97949219,0.925877988
15.97998047,0.857883811
15.98046875,-0.443842739
15.98095703,-0.156531245
15.98144531,-0.126295537
15.98193359,0.158556595
15.98242188,0.487677276
15.98291016,0.34778291
15.98339844,0.518781006
15.98388672,-0.444421411
15.984375,-0.61310482
15.98486328,-0.161015972
15.98535156,0.044413209
15.98583984,0.352267623
15.98632813,-0.247817025
15.98681641,-0.931375384
15.98730469,-1.52900064
15.98779297,-1.751645327
15.98828125,-1.131596446
15.98876953,-1.185557842
15.98925781,-1.105845451
15.98974609,-1.148378015
15.99023438,-0.961177051
15.99072266,-0.998212159
15.99121094,-1.752368689
15.99169922,-1.743254662
15.9921875,-2.191148043
15.99267578,-1.189319134
15.99316406,-1.014993668
15.99365234,-1.684953213
15.99414063,-1.662095666
15.99462891,-2.627468109
15.99511719,-1.740795255
15.99560547,-1.585566044
15.99609375,-1.1641469
15.99658203,-0.472197771
15.99707031,-1.170367599
15.99755859,-0.826201439
15.99804688,-1.673958421
15.99853516,-1.564589143
15.99902344,-1.224762917
15.99951172,-0.001591353
16,0.510390222
16.00048828,0.343442857
16.00097656,-0.183005571
16.00146484,-1.839459181
16.00195313,-0.326371998
16.00244141,-0.565219581
16.00292969,1.492399573
16.00341797,1.161253452
16.00390625,-0.568546951
16.00439453,0.196025729
16.00488281,-1.469252586
16.00537109,1.1505481
16.00585938,0.898680329
16.00634766,1.331817627
16.00683594,2.354623318
16.00732422,0.691081107
16.0078125,1.218686819
16.00830078,0.395812839
16.00878906,0.684571028
16.00927734,1.459849119
16.00976563,2.137042046
16.01025391,2.409886837
16.01074219,2.423485518
16.01123047,1.337459683
16.01171875,0.060471404
16.01220703,1.36726141
16.01269531,1.077635169
16.01318359,2.767362356
16.01367188,2.559763193
16.01416016,0.986638725
16.01464844,0.876401365
16.01513672,-0.449340165
16.015625,0.718857467
16.01611328,1.131451845
16.01660156,1.281472921
16.01708984,1.923222184
16.01757813,0.607752085
16.01806641,0.297872305
16.01855469,0.434294641
16.01904297,0.510100901
16.01953125,0.898390949
16.02001953,0.963491738
16.02050781,0.892314911
16.02099609,-0.086945727
16.02148438,-0.115590081
16.02197266,-0.222210705
16.02246094,0.124125518
16.02294922,0.370351195
16.0234375,0.273712665
16.02392578,0.699761212
16.02441406,-0.512415588
16.02490234,-0.154361218
16.02539063,-0.064666793
16.02587891,-0.117904775
16.02636719,0.179388851
16.02685547,-0.795821071
16.02734375,-0.855858445
16.02783203,-1.339195728
16.02832031,-1.587012649
16.02880859,-0.879873395
16.02929688,-1.634753346
16.02978516,-1.373048067
16.03027344,-0.917487204
16.03076172,-1.218976259
16.03125,-1.003709555
16.03173828,-1.798662663
16.03222656,-2.219213724
16.03271484,-1.824702978
16.03320313,-1.293335795
16.03369141,-1.511351109
16.03417969,-1.861304045
16.03466797,-2.095956326
16.03515625,-2.038956881
16.03564453,-0.676758945
16.03613281,-1.253986001
16.03662109,-0.5439533
16.03710938,-1.476485968
16.03759766,-1.663686991
16.03808594,-0.628150344
16.03857422,-1.478077412
16.0390625,-0.5095222
16.03955078,-1.019044399
16.04003906,-0.178086847
16.04052734,0.018228222
16.04101563,-0.120364137
16.04150391,-0.40304625
16.04199219,-0.718568087
16.04248047,-0.048753262
16.04296875,-0.54062593
16.04345703,1.067074418
16.04394531,-0.689345062
16.04443359,0.318704545
16.04492188,0.077108271
16.04541016,-0.222934052
16.04589844,1.514389157
16.04638672,-0.105607957
16.046875,1.870418191
16.04736328,1.459849119
16.04785156,1.147510052
16.04833984,1.284221649
16.04882813,0.25128907
16.04931641,1.318363428
16.04980469,1.453628421
16.05029297,2.222396374
16.05078125,2.306014776
16.05126953,1.607844949
16.05175781,0.921393275
16.05224609,0.714517415
16.05273438,1.372324705
16.05322266,2.320770979
16.05371094,2.818140984
16.05419922,1.946369052
16.0546875,0.820848703
16.05517578,-0.217725992
16.05566406,-0.214109287
16.05615234,0.853254437
16.05664063,1.632004619
16.05712891,2.352597952
16.05761719,1.630557895
16.05810547,0.118194111
16.05859375,-0.35805437
16.05908203,-0.120508805
16.05957031,1.320678115
16.06005859,1.324873567
16.06054688,1.413699985
16.06103516,0.498238087
16.06152344,-0.949314237
16.06201172,-0.280222744
16.0625,-0.372521222
16.06298828,0.347638249
16.06347656,0.600373983
16.06396484,0.523699701
16.06445313,0.535562515
16.06494141,-0.390315443
16.06542969,-0.356463015
16.06591797,-0.646957219
16.06640625,-0.423299849
16.06689453,-0.212951928
16.06738281,0.100255221
16.06787109,-0.355305672
16.06835938,-1.44986701
16.06884766,-1.988467574
16.06933594,-2.195632696
16.06982422,-1.482417464
16.0703125,-0.35805437
16.07080078,-0.350097597
16.07128906,-0.498816758
16.07177734,-1.744122624
16.07226563,-2.087565422
16.07275391,-2.229340553
16.07324219,-1.98354888
16.07373047,-0.937451422
16.07421875,-1.751066685
16.07470703,-1.239374518
16.07519531,-1.655006886
16.07568359,-2.10752964
16.07617188,-1.651245475
16.07666016,-2.523162127
16.07714844,-1.203786016
16.07763672,-0.666632116
16.078125,-0.121810824
16.07861328,-0.318415225
16.07910156,-1.698841453
16.07958984,-2.207350969
16.08007813,-1.418040037
16.08056641,0.035588436
16.08105469,0.772674084
16.08154297,1.523213983
16.08203125,-0.455994904
16.08251953,-0.643051207
16.08300781,-1.29492712
16.08349609,-1.111487627
16.08398438,0.963057756
16.08447266,0.018083554
16.08496094,1.940148354
16.08544922,0.322610617
16.0859375,-0.180112198
16.08642578,0.137001008
16.08691406,-0.61296016
16.08740234,2.120115995
16.08789063,1.940293074
16.08837891,2.055449009
16.08886719,1.382162213
16.08935547,0.277763397
16.08984375,0.508364856
16.09033203,1.217384815
16.09082031,1.850743294
16.09130859,2.297334671
16.09179688,2.497845173
16.09228516,0.98823005
