Time,Reading
0.042480469,1.894722462
0.04296875,4.693188667
0.043457031,2.308763504
0.043945313,-3.783513546
0.044433594,-7.095986843
0.044921875,-2.32785964
0.045410156,2.063405752
0.045898438,1.940148354
0.046386719,-0.882622123
0.046875,-4.626351833
0.047363281,-1.340931654
0.047851563,0.025461644
0.048339844,-1.825715661
0.048828125,-2.818430424
0.049316406,-6.637387753
0.049804688,-1.225196958
0.050292969,2.883675814
0.05078125,2.523596048
0.051269531,-0.273857355
0.051757813,-6.298718929
0.052246094,-2.776331902
0.052734375,1.543612123
0.053222656,5.089725018
0.053710938,4.947081566
0.054199219,-0.852820396
0.0546875,-2.558171988
0.055175781,-2.133136034
0.055664063,2.457048655
0.056152344,2.476723671
0.056640625,1.657755613
0.057128906,-0.183005571
0.057617188,1.462453246
0.058105469,3.03716898
0.05859375,-1.041902065
0.059082031,-1.87692821
0.059570313,-5.272585869
0.060058594,1.013836384
0.060546875,6.825312138
0.061035156,5.326257706
0.061523438,2.375166416
0.062011719,-5.661020279
0.0625,-1.373482108
0.062988281,4.849720001
0.063476563,7.995534897
0.063964844,6.840791702
0.064453125,-1.184255838
0.064941406,-2.515928745
0.065429688,-0.022134271
0.065917969,4.231407166
0.06640625,3.666910648
0.066894531,0.826346099
0.067382813,-0.54742533
0.067871094,1.630557895
0.068359375,1.995411634
0.068847656,-1.047688842
0.069335938,-3.819246531
0.069824219,-5.095656395
0.0703125,1.635621309
0.070800781,5.787026882
0.071289063,4.753660202
0.071777344,0.052514642
0.072265625,-5.973649025
0.072753906,-2.94110918
0.073242188,2.418422222
0.073730469,5.789485931
0.07421875,5.264628887
0.074707031,-0.21005857
0.075195313,-3.025306225
0.075683594,-2.571770668
0.076171875,-1.679021835
0.076660156,0.767610729
0.077148438,0.97477591
0.077636719,0.747791111
0.078125,2.500449181
0.078613281,-1.808934093
0.079101563,-4.664544106
0.079589844,-6.892004013
0.080078125,-4.858399868
0.080566406,3.035866976
0.081054688,5.000030518
0.081542969,2.538496971
0.08203125,-5.23772049
0.082519531,-9.851486206
0.083007813,-4.361753464
0.083496094,3.258945704
0.083984375,5.721202374
0.084472656,2.046190262
0.084960938,-4.406455994
0.085449219,-6.956092358
0.0859375,-2.411478043
0.086425781,0.864683211
0.086914063,1.266138077
0.087402344,-0.693106472
0.087890625,-2.938215971
0.088378906,0.283550113
0.088867188,-1.642131329
0.089355469,-3.408677578
0.08984375,-4.599298954
0.090332031,-5.405825138
0.090820313,1.490229487
0.091308594,3.31999588
0.091796875,2.431876421
0.092285156,-2.172630548
0.092773438,-5.912020206
0.093261719,-1.711138248
0.09375,1.935953021
0.094238281,5.541958332
0.094726563,3.823586702
0.095214844,0.13251628
0.095703125,-2.433178425
0.096191406,-1.513521194
0.096679688,1.007470965
0.097167969,1.111342907
0.09765625,2.782697201
0.098144531,1.357279181
0.098632813,3.382637262
0.099121094,-0.319717228
0.099609375,-3.557975531
0.100097656,-3.282671452
0.100585938,-2.588118315
0.101074219,5.75447607
0.1015625,6.145659924
0.102050781,3.38553071
0.102539063,-1.752224088
0.103027344,-4.958944321
0.103515625,2.079030037
0.104003906,6.325193405
0.104492188,7.886021137
0.104980469,3.159703255
0.10546875,-1.856674671
0.105957031,-1.276698947
0.106445313,2.207206249
0.106933594,4.768994808
0.107421875,1.902100563
0.107910156,-0.448906153
0.108398438,-0.146549121
0.108886719,2.953984737
0.109375,1.535366058
0.109863281,-1.843943834
0.110351563,-5.520691872
0.110839844,-3.395512819
0.111328125,3.39204073
0.111816406,5.51693058
0.112304688,4.382441044
0.112792969,-2.796730042
0.11328125,-4.938835621
0.113769531,-0.985336721
0.114257813,3.653311968
0.114746094,6.357309818
0.115234375,2.403376579
0.115722656,-1.761627555
0.116210938,-2.908124924
0.116699219,-1.754972816
0.1171875,0.063509442
0.117675781,1.035102606
0.118164063,-0.359790385
0.118652344,0.926745951
0.119140625,0.952062964
0.119628906,-2.202576876
0.120117188,-4.221280098
0.120605469,-7.180762291
0.12109375,-1.841339827
0.121582031,2.863132954
0.122070313,3.585896492
0.122558594,0.466411024
0.123046875,-7.809346676
0.123535156,-7.08455801
0.124023438,-1.146497369
0.124511719,5.205749035
0.125,5.360978127
0.125488281,-1.890382409
0.125976563,-6.339226246
0.126464844,-6.633481503
0.126953125,-0.380188644
0.127441406,3.017928123
0.127929688,1.097020745
0.128417969,-1.159951448
0.12890625,-3.014456034
0.129394531,-1.134200454
0.129882813,-3.425169706
0.130371094,-3.84687829
0.130859375,-4.633151054
0.131347656,-1.111198187
0.131835938,3.740546942
0.132324219,2.195632696
0.1328125,-0.316679209
0.133300781,-6.916308403
0.133789063,-3.608175278
0.134277344,1.36046195
0.134765625,5.297179222
0.135253906,6.474635601
0.135742188,-0.759075284
0.136230469,-2.3763237
0.13671875,-3.606584072
0.137207031,1.117852926
0.137695313,3.411281586
0.138183594,2.022030592
0.138671875,1.582383275
0.139160156,0.889421523
0.139648438,2.04575634
0.140136719,-1.768716216
0.140625,-2.685624838
0.141113281,-3.834436893
0.141601563,1.270333529
0.142089844,7.016563892
0.142578125,5.560620785
0.143066406,2.034761429
0.143554688,-5.833465099
0.144042969,-2.901036024
0.14453125,4.572535038
0.145019531,8.528203964
0.145507813,8.663758278
0.145996094,-0.019096233
0.146484375,-3.283105373
0.146972656,-2.098126173
0.147460938,2.212848425
0.147949219,4.820352077
0.1484375,2.048505068
0.148925781,0.906637073
0.149414063,1.641552687
0.149902344,1.42917943
0.150390625,-1.197131276
0.150878906,-4.566748619
0.151367188,-5.204446793
0.151855469,0.868589282
0.15234375,5.870066166
0.152832031,6.334452152
0.153320313,1.662529588
0.153808594,-5.869632244
0.154296875,-4.921764851
0.154785156,0.57505703
0.155273438,5.526768208
0.155761719,7.209117413
0.15625,1.691897273
0.156738281,-2.320192337
0.157226563,-4.118421078
0.157714844,-3.56434083
0.158203125,0.45454821
0.158691406,1.821520209
0.159179688,2.144854069
0.159667969,2.395419836
0.16015625,-1.535800099
0.160644531,-5.115186214
0.161132813,-6.996888638
0.161621094,-4.819194794
0.162109375,2.182902098
0.162597656,4.870985985
0.163085938,2.902048826
0.163574219,-3.972305775
0.1640625,-9.2641325
0.164550781,-5.578848839
0.165039063,2.073822021
0.165527344,5.695306778
0.166015625,2.681429386
0.166503906,-3.242453575
0.166992188,-6.690336227
0.167480469,-4.016140461
0.16796875,0.55104208
0.168457031,2.005249262
0.168945313,0.420551121
0.169433594,-2.797453403
0.169921875,-1.383174896
0.170410156,-1.317350745
0.170898438,-3.22697401
0.171386719,-3.600797176
0.171875,-4.874313354
0.172363281,0.061484084
0.172851563,2.624429941
0.173339844,2.434046268
0.173828125,-1.10902822
0.174316406,-5.550204277
0.174804688,-2.270570993
0.175292969,1.130005121
0.17578125,5.667530537
0.176269531,4.095418453
0.176757813,0.274291337
0.177246094,-2.252342939
0.177734375,-2.833765268
0.178222656,1.43265152
0.178710938,1.388527632
0.179199219,2.750146866
0.1796875,0.937740803
0.180175781,1.939569712
0.180664063,1.006168962
0.181152344,-2.539798975
0.181640625,-2.357661486
0.182128906,-2.719187975
0.182617188,3.322455168
0.183105469,5.112148285
0.18359375,4.044495583
0.184082031,0.143077075
0.184570313,-3.832556009
0.185058594,1.386357546
0.185546875,5.359820843
0.186035156,7.581927776
0.186523438,3.976067305
0.187011719,-1.683217168
0.1875,-1.443646312
0.187988281,0.899982333
0.188476563,4.698252201
0.188964844,3.410558224
0.189453125,-0.157688588
0.189941406,-0.434439301
0.190429688,1.292033792
0.190917969,1.337459683
0.19140625,-1.046386719
0.191894531,-4.575572968
0.192382813,-3.025306225
0.192871094,2.584935665
0.193359375,5.347958088
0.193847656,4.408770561
0.194335938,-2.030855417
0.194824219,-5.416386127
0.1953125,-1.241689205
0.195800781,3.727382183
0.196289063,6.415466309
0.196777344,3.335330725
0.197265625,-2.334080458
0.197753906,-2.819009066
0.198242188,-2.062682629
0.198730469,0.428652555
0.19921875,1.254709363
0.199707031,-1.09166801
0.200195313,0.376571923
0.200683594,1.572545886
0.201171875,-0.661858082
0.201660156,-4.112778664
0.202148438,-8.110402107
0.202636719,-4.115093708
0.203125,2.814090252
0.203613281,5.274900436
0.204101563,2.793692112
0.204589844,-6.251267433
0.205078125,-9.694231987
0.205566406,-3.480867147
0.206054688,3.954366922
0.206542969,6.571129322
0.20703125,1.134345174
0.207519531,-5.536894798
0.208007813,-6.644186974
0.208496094,-2.553976536
0.208984375,1.679889798
0.209472656,1.582383275
0.209960938,-1.427298784
0.210449219,-2.677523375
0.2109375,-0.576069713
0.211425781,-1.786510468
0.211914063,-3.391896009
0.212402344,-5.67259407
0.212890625,-3.957983732
0.213378906,2.385582447
0.213867188,3.503146172
0.214355469,2.395709276
0.21484375,-4.129560471
0.215332031,-6.008658886
0.215820313,-0.831554174
0.216308594,2.801359415
0.216796875,6.58125639
0.217285156,2.188254833
0.217773438,-0.456718236
0.218261719,-1.908176661
0.21875,-1.583685279
0.219238281,1.479524016
0.219726563,0.365287781
0.220214844,2.2937181
0.220703125,1.898339152
0.221191406,3.955668926
0.221679688,0.306263059
0.222167969,-4.239508629
0.22265625,-4.868381977
0.223144531,-1.992373705
0.223632813,6.878405094
0.224121094,7.289408207
0.224609375,4.233142853
0.225097656,-3.230012178
0.225585938,-5.671581268
0.226074219,1.532183409
0.2265625,6.780320168
0.227050781,9.249955177
0.227539063,2.9892838
0.228027344,-1.812695503
0.228515625,-2.001487732
0.229003906,1.01571703
0.229492188,3.74329567
0.229980469,1.733561873
0.23046875,0.580120444
0.230957031,1.334132314
0.231445313,3.168962002
0.231933594,1.211598158
0.232421875,-3.336198807
0.232910156,-6.665308475
0.233398438,-2.766205072
0.233886719,4.558357716
0.234375,7.186838627
0.234863281,4.409783363
0.235351563,-3.234352112
0.235839844,-6.102548599
0.236328125,-1.52914536
0.236816406,3.76760006
0.237304688,6.447582722
0.237792969,3.564051628
0.23828125,-1.073295116
0.238769531,-2.349560022
0.239257813,-3.214532614
0.239746094,-1.764231563
0.240234375,0.199208438
0.240722656,0.897812307
0.241210938,3.043100595
0.241699219,1.839748502
0.2421875,-3.135543585
0.242675781,-7.123618126
0.243164063,-7.701568604
0.243652344,-1.093982697
0.244140625,5.01420784
0.244628906,5.020573139
0.245117188,-0.664896131
0.245605469,-7.879366398
0.24609375,-8.16262722
0.246582031,-1.002696872
0.247070313,5.022019863
0.247558594,3.757762432
0.248046875,-1.614789009
0.248535156,-5.80612278
0.249023438,-3.899827003
0.249511719,1.302449942
0.25,1.64256537
0.250488281,-1.759023428
0.250976563,-4.739916325
0.251464844,-2.526634216
0.251953125,2.808593035
0.252441406,0.630899012
0.252929688,-3.402022839
0.253417969,-7.544748306
0.25390625,-5.338120461
0.254394531,2.320915699
0.254882813,4.515246391
0.255371094,2.894670725
0.255859375,-4.287538528
0.256347656,-5.413637638
0.256835938,-0.645944536
0.257324219,3.704379797
0.2578125,5.746809006
0.258300781,0.422431827
0.258789063,-1.271780133
0.259277344,-2.195198774
0.259765625,1.030473232
0.260253906,2.413648129
0.260742188,0.27559337
0.261230469,0.391328096
0.26171875,0.157688588
0.262207031,4.350758553
0.262695313,0.888119519
0.263183594,-2.04242897
0.263671875,-4.327466965
0.264160156,-1.691318631
0.264648438,5.390779972
0.265136719,5.351863861
0.265625,4.054188251
0.266113281,-3.241296291
0.266601563,-2.877310514
0.267089844,3.676748276
0.267578125,7.447096825
0.268066406,7.626919746
0.268554688,-0.47538048
0.269042969,-2.788773298
0.26953125,-1.392144322
0.270019531,3.597035885
0.270507813,5.554833889
0.270996094,1.376230836
0.271484375,-0.264743239
0.271972656,-0.51646632
0.272460938,2.305580854
0.272949219,0.143800423
0.2734375,-3.29612565
0.273925781,-4.591486931
0.274414063,-0.070019521
0.274902344,5.616462708
0.275390625,5.202855587
0.275878906,1.033366561
0.276367188,-5.324521542
0.276855469,-4.067063808
0.27734375,2.020439386
0.277832031,6.3853755
0.278320313,5.303544521
0.278808594,-1.025265217
0.279296875,-3.425169706
0.279785156,-2.154836416
0.280273438,-0.053816658
0.280761719,1.04031074
0.28125,-0.305250406
0.281738281,-0.366589814
0.282226563,1.016729712
0.282714844,0.700484574
0.283203125,-2.972357512
0.283691406,-6.400854588
0.284179688,-6.197161674
0.284667969,0.398706198
0.28515625,5.351285458
0.285644531,3.667200089
0.286132813,-2.568154097
0.286621094,-9.261961937
0.287109375,-6.625235558
0.287597656,1.382596254
0.288085938,6.232605457
0.288574219,3.787130117
0.2890625,-3.461626291
0.289550781,-6.952764988
0.290039063,-4.784329891
0.290527344,0.471329749
0.291015625,1.471277952
0.291503906,0.025172308
0.291992188,-2.208363533
0.292480469,-1.434242845
0.29296875,0.329265356
0.293457031,-3.210481882
0.293945313,-5.001332283
0.294433594,-6.216691971
0.294921875,-0.660411417
0.295410156,4.429747581
0.295898438,3.626982212
0.296386719,-0.321453243
0.296875,-6.327363014
0.297363281,-4.374917984
0.297851563,0.532524526
0.298339844,5.747097969
0.298828125,5.743481636
0.299316406,0.455271572
0.299804688,-1.551134944
0.300292969,-3.354716301
0.30078125,0.554224789
0.301269531,1.121325016
0.301757813,2.109699726
0.302246094,2.677523375
0.302734375,1.873600841
0.303222656,2.867183685
0.303710938,-2.660452366
0.304199219,-4.011076927
0.3046875,-3.676748276
0.305175781,2.227604628
0.305664063,7.531872749
0.306152344,4.777819633
0.306640625,0.66807884
0.307128906,-4.740929127
0.307617188,-1.569797158
0.308105469,4.709246635
0.30859375,8.063384056
0.309082031,5.683010101
0.309570313,-0.453390867
0.310058594,-2.003368378
0.310546875,-0.36861518
0.311035156,4.190899849
0.311523438,3.328820705
0.312011719,1.340353012
0.3125,-0.070453525
0.312988281,0.617734194
0.313476563,2.617775202
0.313964844,-0.426482528
0.314453125,-3.378297329
0.314941406,-4.447975636
0.315429688,0.370929867
0.315917969,4.934350967
0.31640625,4.406455994
0.316894531,0.736651659
0.317382813,-4.253396511
0.317871094,-3.114856005
0.318359375,1.873166919
0.318847656,5.268245697
0.319335938,4.344827175
0.319824219,0.018372891
0.3203125,-2.412490845
0.320800781,-2.250317574
0.321289063,-1.447552323
0.321777344,-0.040651828
0.322265625,0.7506845
0.322753906,0.618602216
0.323242188,1.589472055
0.323730469,-0.291506886
0.32421875,-4.290576458
0.324707031,-5.957156658
0.325195313,-4.889792919
0.325683594,1.882570267
0.326171875,4.027135372
0.326660156,1.272214174
0.327148438,-4.148801327
0.327636719,-8.479017258
0.328125,-3.414608955
0.328613281,3.255618334
0.329101563,5.576099873
0.329589844,0.657228708
0.330078125,-5.945149422
0.330566406,-6.741549015
0.331054688,-1.794033289
0.331542969,2.828412533
0.33203125,1.941739678
0.332519531,-1.185123801
0.333007813,-4.443346024
0.333496094,-1.349901199
0.333984375,-0.623086929
0.334472656,-2.075992107
0.334960938,-3.943082809
0.335449219,-5.267666817
0.3359375,1.090655327
0.336425781,2.927799702
0.336914063,1.844233155
0.337402344,-2.816405058
0.337890625,-6.236945629
0.338378906,-1.485744834
0.338867188,2.924327612
0.339355469,6.433549881
0.33984375,2.970476866
0.340332031,-2.227315187
0.340820313,-3.284118176
0.341308594,-1.351058483
0.341796875,3.204261065
0.342285156,2.678535938
0.342773438,2.12850666
0.343261719,-0.195447057
0.34375,1.598586202
0.344238281,1.977906823
0.344726563,-1.433085442
0.345214844,-2.600704432
0.345703125,-4.049269199
0.346191406,3.329399347
0.346679688,6.841515064
0.347167969,4.426998615
0.34765625,-0.118049443
0.348144531,-5.998387337
0.348632813,0.13946037
0.349121094,6.102548599
0.349609375,9.179646492
0.350097656,5.094209671
0.350585938,-2.622549295
0.351074219,-2.990441084
0.3515625,0.339970827
0.352050781,5.21066761
0.352539063,3.558120012
0.353027344,1.268742204
0.353515625,-0.632056355
0.354003906,1.436412811
0.354492188,1.579779267
0.354980469,-1.390408278
0.35546875,-4.06749773
0.355957031,-4.128692627
0.356445313,2.758537769
0.356933594,5.870500565
0.357421875,4.188440323
0.357910156,-1.407189846
0.358398438,-5.950067997
0.358886719,-2.496253729
0.359375,3.410992384
0.359863281,6.340961933
0.360351563,4.206234455
0.360839844,-0.978247941
0.361328125,-3.598772049
0.361816406,-2.490900993
0.362304688,-1.262376785
0.362792969,1.015138388
0.36328125,1.634753346
0.363769531,0.924286604
0.364257813,1.618839741
0.364746094,-2.036208153
0.365234375,-5.286039829
0.365722656,-6.375827312
0.366210938,-3.761957884
0.366699219,3.931075335
0.3671875,5.134716511
0.367675781,0.879150093
0.368164063,-6.09169817
0.368652344,-9.536253929
0.369140625,-3.666332006
0.369628906,4.138963699
0.370117188,5.760552406
0.370605469,0.578384399
0.37109375,-5.373853683
0.371582031,-6.946688652
0.372070313,-1.500211596
0.372558594,1.536668062
0.373046875,0.731443584
0.373535156,-0.421853155
0.374023438,-3.486219883
0.374511719,-0.036167108
0.375,-0.688477099
0.375488281,-3.379888535
0.375976563,-4.309383392
0.376464844,-5.69299221
0.376953125,1.357423902
0.377441406,3.56072402
0.377929688,2.117511749
0.378417969,-1.762350798
0.37890625,-5.678236008
0.379394531,-2.594194412
0.379882813,1.658334255
0.380371094,5.820734501
0.380859375,3.549295425
0.381347656,0.181703553
0.381835938,-2.780093193
0.382324219,-1.298109889
0.3828125,1.337314963
0.383300781,0.971737862
0.383789063,3.38885808
0.384277344,0.768478692
0.384765625,2.868340969
0.385253906,0.48217988
0.385742188,-3.139739037
0.386230469,-2.764613867
0.38671875,-2.881071806
0.387207031,4.971096516
0.387695313,6.078388691
0.388183594,3.162596703
0.388671875,-0.97477591
0.389160156,-4.149524689
0.389648438,1.273805499
0.390136719,6.137992382
0.390625,7.341633797
0.391113281,2.838828564
0.391601563,-1.308959961
0.392089844,-1.468673944
0.392578125,2.758103609
0.393066406,4.787946224
0.393554688,1.428166747
0.394042969,0.019964244
0.39453125,-0.927758634
0.395019531,3.067115545
0.395507813,2.4660182
0.395996094,-1.487191439
0.396484375,-5.013050556
0.396972656,-4.386780739
0.397460938,2.484390974
0.397949219,6.026163578
0.3984375,4.521756649
0.398925781,-1.504407048
0.399414063,-4.980355263
0.399902344,-2.597810984
0.400390625,3.792338371
0.400878906,5.551651001
0.401367188,3.01344347
0.401855469,-1.463899851
0.40234375,-2.945449352
0.402832031,-1.033945322
0.403320313,-0.501999438
0.403808594,0.501276135
0.404296875,-0.231614158
0.404785156,0.102135912
0.405273438,1.960691214
0.405761719,-0.903020382
0.40625,-3.995018721
0.406738281,-7.215772152
0.407226563,-4.041312695
0.407714844,2.599836349
0.408203125,4.331662178
0.408691406,1.397786379
0.409179688,-6.272533894
0.409667969,-8.076404572
0.41015625,-2.958758831
0.410644531,4.452170849
0.411132813,5.147013664
0.411621094,-0.713938713
0.412109375,-5.461956501
0.412597656,-6.688889503
0.413085938,-0.054540001
0.413574219,1.980510831
0.4140625,0.569125593
0.414550781,-0.940634131
0.415039063,-3.55739665
0.415527344,0.08607772
0.416015625,-2.352597952
0.416503906,-3.49533391
0.416992188,-4.782593727
0.417480469,-3.743150949
0.41796875,3.475369692
0.418457031,3.007222652
0.418945313,0.58547312
0.419433594,-5.379640579
0.419921875,-5.320904732
0.420410156,-0.085209705
0.420898438,4.218821049
0.421386719,6.783213615
0.421875,0.587064505
0.422363281,-1.723579764
0.422851563,-3.078399658
0.423339844,1.047978163
0.423828125,3.004908085
0.424316406,0.828516126
0.424804688,1.962716579
0.425292969,0.326371998
0.42578125,3.7127707
0.426269531,-0.053527322
0.426757813,-2.951669931
0.427246094,-4.327322006
0.427734375,-1.927996159
0.428222656,7.096420765
0.428710938,6.873197079
0.429199219,3.095759869
0.4296875,-4.439006329
0.430175781,-4.92813015
0.430664063,2.617775202
0.431152344,8.073801041
0.431640625,9.145359993
0.432128906,1.836276412
0.432617188,-2.910005569
0.433105469,-2.565405369
0.43359375,2.361422777
0.434082031,4.286525726
0.434570313,2.366052151
0.435058594,0.956981659
0.435546875,1.123929024
0.436035156,2.746096134
0.436523438,-0.155229226
0.437011719,-3.627126932
0.4375,-6.119185448
0.437988281,-1.733995795
0.438476563,5.47222805
0.438964844,6.926869392
0.439453125,3.253448486
0.439941406,-4.467216492
0.440429688,-6.608743191
0.440917969,-1.158938766
0.44140625,4.847549915
0.441894531,7.308938503
0.442382813,3.414319754
0.442871094,-2.205759525
0.443359375,-3.479854584
0.443847656,-3.362673044
0.444335938,-0.835315526
0.444824219,1.548820257
0.4453125,1.88025558
0.445800781,2.962375402
0.446289063,0.537732542
0.446777344,-4.361464024
0.447265625,-7.124052525
0.447753906,-6.842382908
0.448242188,0.00188069
0.448730469,6.006777763
0.44921875,4.230828285
0.449707031,-2.384280443
0.450195313,-9.271221161
0.450683594,-8.131957054
0.451171875,0.264743239
0.451660156,5.759973526
0.452148438,4.179326534
0.452636719,-1.90108788
0.453125,-6.977358341
0.453613281,-5.02115202
0.454101563,0.656505346
0.454589844,1.806619406
0.455078125,0.903454363
0.455566406,-2.269992352
0.456054688,-2.627323389
0.456542969,0.119206786
0.45703125,-2.459797382
0.457519531,-3.042521715
0.458007813,-5.377470493
0.458496094,-2.897419453
0.458984375,3.191241026
0.459472656,2.515060663
0.459960938,0.393787473
0.460449219,-4.984840393
0.4609375,-4.533474445
0.461425781,0.117326096
0.461914063,4.514523029
0.462402344,6.004173756
0.462890625,1.218397498
0.463378906,-1.911069989
0.463867188,-3.49909544
0.464355469,0.833868861
0.46484375,1.605240941
0.465332031,2.630361557
0.465820313,2.28677392
0.466308594,0.8541224
0.466796875,2.458350658
0.467285156,-2.279106379
0.467773438,-2.231365919
0.468261719,-3.058869362
0.46875,0.881320119
0.469238281,6.429788589
0.469726563,3.916463852
0.470214844,1.187438488
0.470703125,-3.789734364
0.471191406,-1.138106585
0.471679688,5.241771221
0.472167969,7.216350555
0.47265625,5.853284836
0.473144531,-0.880452096
0.473632813,-2.523017406
0.474121094,0.632490396
0.474609375,4.259617329
0.475097656,4.579189777
0.475585938,0.618023574
0.476074219,-0.638566434
0.4765625,0.685873032
0.477050781,1.801990032
0.477539063,0.107922651
0.478027344,-3.634071112
0.478515625,-4.099614143
0.479003906,0.586196482
0.479492188,5.301229954
0.479980469,4.781291485
0.48046875,-0.361815751
0.480957031,-5.169436932
0.481445313,-3.483471155
0.481933594,2.869642973
0.482421875,6.027031422
0.482910156,4.961548805
0.483398438,-1.159951448
0.483886719,-3.850784302
0.484375,-2.110423088
0.484863281,-0.063075438
0.485351563,1.796926618
0.485839844,0.265900582
0.486328125,-0.508075535
0.486816406,1.442344308
0.487304688,-0.387132734
0.487792969,-3.417647123
0.48828125,-6.593408585
0.488769531,-5.755344391
0.489257813,1.519018531
0.489746094,5.182457447
0.490234375,2.827689171
0.490722656,-4.432351589
0.491210938,-10.08150864
0.491699219,-5.006540298
0.4921875,3.426471949
0.492675781,6.355718136
0.493164063,2.742913485
0.493652344,-4.956629753
0.494140625,-7.875170708
0.494628906,-3.027765512
0.495117188,1.841773868
0.495605469,2.461678028
0.49609375,-0.252157092
0.496582031,-3.586619854
0.497070313,-1.335000277
0.497558594,-1.526107311
0.498046875,-2.896406651
0.498535156,-3.641304493
0.499023438,-5.504199982
0.499511719,0.655926645
0.5,3.419672489
0.500488281,1.715478301
0.500976563,-2.174511194
0.501464844,-6.473622799
0.501953125,-1.592365384
0.502441406,2.562222719
0.502929688,5.657548428
0.503417969,4.172092915
0.50390625,-1.017597795
0.504394531,-2.48627162
0.504882813,-1.751934767
0.505371094,2.263337612
0.505859375,1.682059884
0.506347656,2.324387789
0.506835938,0.956836998
0.507324219,2.312524796
0.5078125,1.296373844
0.508300781,-3.211928606
0.508789063,-2.731629372
0.509277344,-3.451788902
0.509765625,4.448843479
0.510253906,7.154866695
0.510742188,3.343287468
0.511230469,-0.880162716
0.51171875,-5.794693947
0.512207031,0.769636035
0.512695313,6.452790737
0.513183594,8.196623802
0.513671875,4.880823612
0.514160156,-1.967490673
0.514648438,-2.368945599
0.515136719,0.961900413
0.515625,4.192057133
0.516113281,2.856622934
0.516601563,1.041612744
0.517089844,0.155373901
0.517578125,2.162937641
0.518066406,1.578332543
0.518554688,-2.04893899
0.519042969,-4.48443222
0.51953125,-4.485010624
0.520019531,2.931271791
0.520507813,6.034554482
0.520996094,4.248477936
0.521484375,-0.868589282
0.521972656,-6.383928776
0.522460938,-1.99396503
0.522949219,2.790654182
0.5234375,6.078533649
0.523925781,4.934495449
0.524414063,-1.178324342
0.524902344,-2.73061657
0.525390625,-2.611265182
0.525878906,-1.435544848
0.526367188,1.245305896
0.526855469,0.746344447
0.52734375,1.413410544
0.527832031,1.387225628
0.528320313,-2.571481466
0.528808594,-4.936231613
0.529296875,-6.541617393
0.529785156,-3.171421289
0.530273438,3.321731806
0.530761719,3.903154373
0.53125,0.242174953
0.531738281,-6.001714706
0.532226563,-8.122698784
0.532714844,-2.056027651
0.533203125,3.765140533
0.533691406,4.056502819
0.534179688,0.002314695
0.534667969,-5.577980995
0.53515625,-5.166977882
0.535644531,0.529197156
0.536132813,2.237152576
0.536621094,-0.186188266
0.537109375,-3.43037796
0.537597656,-3.859753847
0.538085938,1.075031161
0.538574219,0.185464934
0.5390625,-1.932336211
0.539550781,-5.528938293
0.540039063,-6.547114372
0.540527344,0.790034294
0.541015625,3.374391079
0.541503906,2.962375402
0.541992188,-2.644249678
0.542480469,-5.354323387
0.54296875,-1.013257742
0.543457031,2.458205938
0.543945313,5.470057964
0.544433594,1.77349031
0.544921875,-1.139697909
0.545410156,-2.215018272
0.545898438,0.745910466
0.546386719,2.723383188
0.546875,0.773831427
0.547363281,0.372521222
0.547851563,-0.395234168
